"日期","AQI","质量等级","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
"2015-06-12",79,"良",31,108,16,0.8,33,92,245
"2015-06-13",68,"良",22,56,16,0.7,19,122,203
"2015-06-14",102,"轻度污染",27,66,27,0.8,22,162,294
"2015-06-15",80,"良",27,78,23,0.7,21,136,227
"2015-06-16",82,"良",38,110,31,0.9,30,138,232
"2015-06-17",88,"良",51,125,34,1.1,37,129,258
"2015-06-18",66,"良",22,69,26,0.9,19,119,203
"2015-06-19",76,"良",32,102,29,0.9,26,119,249
"2015-06-20",55,"良",24,59,24,0.8,21,97,119
"2015-06-21",98,"良",25,75,14,0.7,22,157,293
"2015-06-22",88,"良",59,126,29,1,24,144,274
"2015-06-23",62,"良",35,72,11,0.8,23,114,182
"2015-06-24",72,"良",46,91,9,0.9,25,126,271
"2015-06-25",66,"良",35,76,15,0.8,21,119,267
"2015-06-26",105,"轻度污染",35,98,22,0.9,32,166,327
"2015-06-27",100,"良",26,67,18,0.7,16,160,318
"2015-06-28",58,"良",28,66,10,0.9,21,87,212
"2015-06-29",93,"良",65,136,10,1.1,25,119,327
"2015-06-30",72,"良",36,95,8,0.6,19,118,307
"2015-07-01",84,"良",26,80,12,0.5,35,141,289
"2015-07-02",85,"良",46,119,19,0.8,50,132,292
"2015-07-03",84,"良",29,75,14,0.6,32,141,278
"2015-07-04",89,"良",43,128,16,0.6,29,142,293
"2015-07-05",92,"良",46,134,20,0.7,23,126,296
"2015-07-06",116,"轻度污染",50,129,21,0.9,24,178,342
"2015-07-07",124,"轻度污染",49,116,16,0.9,24,186,339
"2015-07-08",77,"良",51,104,11,1,22,127,199
"2015-07-09",83,"良",51,83,10,0.9,18,139,242
"2015-07-10",132,"轻度污染",60,130,10,0.8,37,195,347
"2015-07-11",130,"轻度污染",81,142,12,0.8,24,193,349
"2015-07-12",100,"良",68,151,9,0.6,21,143,296
"2015-07-13",103,"轻度污染",58,156,10,0.5,23,143,266
"2015-07-14",70,"良",35,90,13,0.7,26,116,150
"2015-07-15",77,"良",36,102,30,0.9,30,132,220
"2015-07-16",67,"良",37,84,12,0.9,22,106,199
"2015-07-17",66,"良",33,82,15,0.6,22,112,207
"2015-07-18",84,"良",43,100,18,0.9,33,141,282
"2015-07-19",73,"良",35,87,15,0.8,27,128,234
"2015-07-20",80,"良",32,87,19,0.7,23,136,252
"2015-07-21",81,"良",48,112,20,1,25,132,265
"2015-07-22",77,"良",47,104,18,1,37,102,246
"2015-07-23",71,"良",36,91,13,0.9,33,122,256
"2015-07-24",89,"良",39,103,21,0.9,38,146,293
"2015-07-25",102,"轻度污染",60,148,25,1,47,162,308
"2015-07-26",103,"轻度污染",55,156,21,1,39,159,302
"2015-07-27",119,"轻度污染",45,148,20,0.9,39,180,337
"2015-07-28",135,"轻度污染",49,137,22,0.8,28,198,356
"2015-07-29",76,"良",42,102,10,0.6,24,108,252
"2015-07-30",75,"良",32,100,17,0.8,28,96,271
"2015-07-31",70,"良",30,89,23,0.9,26,121,269
"2015-08-01",93,"良",50,136,31,1.2,36,116,314
"2015-08-02",80,"良",41,109,16,0.8,19,87,277
"2015-08-03",59,"良",37,68,12,0.5,15,91,195
"2015-08-04",63,"良",34,75,20,0.6,25,81,196
"2015-08-05",77,"良",31,103,19,0.7,39,95,253
"2015-08-06",64,"良",27,78,25,0.8,26,86,183
"2015-08-07",67,"良",30,84,31,0.9,27,81,229
"2015-08-08",56,"良",30,61,8,0.7,26,71,185
"2015-08-09",62,"良",44,71,4,0.9,24,90,247
"2015-08-10",84,"良",62,91,4,1,34,70,330
"2015-08-11",85,"良",63,93,5,1,22,60,306
"2015-08-12",78,"良",57,90,5,0.9,32,108,244
"2015-08-13",121,"轻度污染",71,191,9,0.8,38,78,322
"2015-08-14",64,"良",30,67,19,0.9,37,116,179
"2015-08-15",80,"良",51,109,16,1.2,54,130,258
"2015-08-16",106,"轻度污染",57,162,20,1,41,95,300
"2015-08-17",97,"良",52,144,22,0.8,34,108,250
"2015-08-18",91,"良",57,132,18,0.9,48,95,287
"2015-08-19",59,"良",24,67,22,0.6,32,73,186
"2015-08-20",57,"良",29,64,25,0.8,33,101,183
"2015-08-21",82,"良",48,113,22,1,50,120,256
"2015-08-22",78,"良",52,106,27,1.1,46,119,229
"2015-08-23",66,"良",39,82,28,1,32,96,172
"2015-08-24",78,"良",52,105,28,1,46,108,229
"2015-08-25",63,"良",39,75,21,0.7,30,107,164
"2015-08-26",61,"良",39,72,20,0.7,29,106,131
"2015-08-27",68,"良",42,85,20,0.8,43,112,171
"2015-08-28",72,"良",40,93,16,0.9,45,87,194
"2015-08-29",77,"良",44,103,30,1,52,100,223
"2015-08-30",55,"良",24,60,23,0.7,18,95,118
"2015-08-31",47,"优",19,47,14,0.6,19,76,91
"2015-09-01",55,"良",24,60,19,0.9,21,79,152
"2015-09-02",51,"良",20,52,14,0.7,22,84,129
"2015-09-03",55,"良",35,60,5,0.8,17,68,170
"2015-09-04",51,"良",32,51,5,0.6,13,85,156
"2015-09-05",46,"优",16,40,10,0.6,14,92,125
"2015-09-06",48,"优",26,46,17,0.8,27,96,120
"2015-09-07",63,"良",34,75,31,1.4,44,57,201
"2015-09-08",34,"优",21,34,7,0.9,19,56,33
"2015-09-09",54,"良",33,58,16,1,20,54,133
"2015-09-10",55,"良",31,59,10,0.8,26,60,168
"2015-09-11",32,"优",13,32,8,0.5,17,64,30
"2015-09-12",49,"优",22,49,21,0.8,33,83,145
"2015-09-13",58,"良",27,66,14,0.8,40,85,155
"2015-09-14",68,"良",36,86,25,1,46,101,184
"2015-09-15",66,"良",37,82,21,0.9,43,97,172
"2015-09-16",70,"良",45,90,17,0.9,34,62,179
"2015-09-17",78,"良",57,106,24,0.9,32,82,204
"2015-09-18",65,"良",38,80,17,0.9,37,84,145
"2015-09-19",61,"良",26,71,15,0.9,40,87,167
"2015-09-20",60,"良",31,69,14,0.7,29,78,176
"2015-09-21",77,"良",45,103,17,0.7,21,79,205
"2015-09-22",62,"良",28,73,9,0.7,22,70,199
"2015-09-23",82,"良",47,114,24,1,49,27,300
"2015-09-24",78,"良",47,105,24,0.8,27,71,289
"2015-09-25",64,"良",28,78,23,0.7,36,72,235
"2015-09-26",71,"良",34,91,28,1,39,82,245
"2015-09-27",63,"良",35,76,41,1,28,70,174
"2015-09-28",46,"优",25,46,12,0.8,18,58,87
"2015-09-29",58,"良",41,64,6,1.3,23,40,196
"2015-09-30",76,"良",45,102,7,1.1,20,59,287
"2015-10-01",112,"轻度污染",39,174,16,0.6,32,57,336
"2015-10-02",89,"良",41,127,32,1.2,47,74,264
"2015-10-03",76,"良",34,101,33,1.3,49,62,204
"2015-10-04",84,"良",39,118,42,1.3,54,77,245
"2015-10-05",88,"良",48,125,31,1.4,58,85,264
"2015-10-06",77,"良",31,84,25,1.3,61,52,233
"2015-10-07",71,"良",38,92,17,1,31,57,248
"2015-10-08",41,"优",12,41,15,0.8,27,48,71
"2015-10-09",66,"良",27,82,22,1.1,35,56,245
"2015-10-10",57,"良",24,64,26,1,39,60,182
"2015-10-11",52,"良",19,53,24,1,38,65,144
"2015-10-12",54,"良",27,58,37,1.2,40,73,97
"2015-10-13",53,"良",27,48,32,1.3,42,49,54
"2015-10-14",54,"良",29,50,25,1.2,43,73,36
"2015-10-15",69,"良",36,69,37,1.6,55,81,74
"2015-10-16",84,"良",54,97,37,2.1,67,84,118
"2015-10-17",68,"良",41,81,31,1.2,54,47,81
"2015-10-18",71,"良",41,91,45,1.6,49,68,132
"2015-10-19",93,"良",69,132,56,2.3,66,104,232
"2015-10-20",82,"良",60,110,31,1.7,56,74,160
"2015-10-21",53,"良",22,56,25,1,29,49,52
"2015-10-22",57,"良",37,63,30,1.3,39,43,74
"2015-10-23",88,"良",65,103,28,1.5,47,70,186
"2015-10-24",57,"良",40,61,43,1.4,36,58,85
"2015-10-25",28,"优",15,25,14,1.1,22,41,1
"2015-10-26",30,"优",10,30,7,0.6,19,57,3
"2015-10-27",50,"优",20,45,19,0.9,40,47,86
"2015-10-28",58,"良",28,53,39,1.1,46,42,137
"2015-10-29",37,"优",21,37,30,0.8,25,53,48
"2015-10-30",39,"优",25,38,38,1,31,27,50
"2015-10-31",44,"优",29,43,43,1,35,29,99
"2015-11-01",62,"良",37,59,73,1.2,47,40,172
"2015-11-02",78,"良",57,90,61,1.7,59,46,191
"2015-11-03",79,"良",46,89,62,1.7,63,35,150
"2015-11-04",76,"良",48,102,93,1.2,53,27,139
"2015-11-05",44,"优",23,44,21,1,29,19,51
"2015-11-06",53,"良",27,40,56,1.1,34,7,171
"2015-11-07",54,"良",26,39,58,1,28,7,204
"2015-11-08",64,"良",46,71,50,1.1,36,15,186
"2015-11-09",107,"轻度污染",80,131,69,2.4,58,19,278
"2015-11-10",83,"良",61,103,79,2,60,11,221
"2015-11-11",182,"中度污染",137,231,110,2.7,50,9,337
"2015-11-12",155,"中度污染",118,180,123,2.2,47,24,315
"2015-11-13",108,"轻度污染",81,130,104,1.7,47,31,277
"2015-11-14",170,"中度污染",129,205,92,2.5,52,17,338
"2015-11-15",170,"中度污染",129,214,116,2.4,57,31,344
"2015-11-16",188,"中度污染",141,207,105,2.3,56,26,365
"2015-11-17",100,"良",75,124,101,1.3,41,24,337
"2015-11-18",173,"中度污染",131,194,124,1.8,55,25,364
"2015-11-19",180,"中度污染",136,196,110,1.8,55,22,365
"2015-11-20",133,"轻度污染",101,167,104,1.6,45,41,350
"2015-11-21",69,"良",50,88,76,1,29,33,229
"2015-11-22",87,"良",64,104,101,1.2,30,34,332
"2015-11-23",56,"良",24,57,61,0.7,22,33,227
"2015-11-24",71,"良",40,66,91,0.8,29,36,319
"2015-11-25",51,"良",23,43,51,0.6,24,58,152
"2015-11-26",96,"良",58,97,142,1.5,56,45,330
"2015-11-27",103,"轻度污染",77,136,115,1.8,52,59,302
"2015-11-28",97,"良",66,143,132,1.6,56,50,226
"2015-11-29",113,"轻度污染",85,168,117,1.9,69,78,240
"2015-11-30",221,"重度污染",171,304,172,2.6,84,54,321
"2015-12-01",104,"轻度污染",29,158,9,0.7,16,96,234
"2015-12-02",43,"优",15,42,42,0.7,19,86,34
"2015-12-03",82,"良",34,65,113,1.1,40,64,286
"2015-12-04",85,"良",60,100,119,1.5,48,70,307
"2015-12-05",117,"轻度污染",88,151,161,2,60,36,297
"2015-12-06",208,"重度污染",158,238,191,2.6,67,46,348
"2015-12-07",173,"中度污染",131,202,190,2.5,64,65,307
"2015-12-08",175,"中度污染",132,204,186,2.5,69,44,300
"2015-12-09",294,"重度污染",244,355,178,3.6,71,29,346
"2015-12-10",290,"重度污染",240,365,148,3.2,55,61,346
"2015-12-11",145,"轻度污染",111,164,127,1.7,37,29,287
"2015-12-12",165,"中度污染",125,190,129,2,36,11,317
"2015-12-13",77,"良",56,80,103,1.1,32,58,166
"2015-12-14",67,"良",45,83,84,1,34,77,163
"2015-12-15",102,"轻度污染",54,107,163,1.1,42,63,272
"2015-12-16",83,"良",61,102,109,1.4,45,45,339
"2015-12-17",113,"轻度污染",85,123,147,2.4,62,33,347
"2015-12-18",102,"轻度污染",53,90,160,2.1,59,43,272
"2015-12-19",93,"良",43,87,136,2.2,64,53,196
"2015-12-20",117,"轻度污染",77,183,126,2.7,81,47,217
"2015-12-21",120,"轻度污染",68,189,185,3.7,87,58,179
"2015-12-22",124,"轻度污染",83,198,191,3.4,92,37,180
"2015-12-23",111,"轻度污染",71,172,167,3.7,93,22,149
"2015-12-24",83,"良",49,114,107,2.2,66,74,162
"2015-12-25",69,"良",15,28,87,0.9,47,88,120
"2015-12-26",96,"良",23,43,142,1.3,46,64,200
"2015-12-27",93,"良",23,45,135,1.5,50,54,237
"2015-12-28",102,"轻度污染",33,74,159,2.2,60,29,213
"2015-12-29",94,"良",32,72,137,2.3,57,38,159
"2015-12-30",81,"良",20,38,112,1.6,55,51,115
"2015-12-31",103,"轻度污染",26,51,164,2.9,68,36,147
"2016-01-01",102,"轻度污染",60,132,158,3.2,67,40,148
"2016-01-02",210,"重度污染",160,261,296,3.8,76,26,298
"2016-01-03",192,"中度污染",144,214,192,2,63,34,266
"2016-01-04",65,"良",46,79,70,0.7,27,50,101
"2016-01-05",61,"良",38,55,72,0.6,26,56,144
"2016-01-06",112,"轻度污染",84,126,119,1.3,43,42,280
"2016-01-07",90,"良",44,68,130,0.9,35,53,223
"2016-01-08",102,"轻度污染",76,115,129,1.4,48,47,247
"2016-01-09",166,"中度污染",126,184,130,2.2,65,45,287
"2016-01-10",114,"轻度污染",86,138,104,1.6,42,45,230
"2016-01-11",53,"良",31,53,55,0.8,23,47,130
"2016-01-12",58,"良",40,62,66,0.9,31,46,163
"2016-01-13",140,"轻度污染",107,162,120,1.4,52,32,317
"2016-01-14",198,"中度污染",148,206,135,2.2,67,44,338
"2016-01-15",196,"中度污染",147,210,173,2.6,69,45,334
"2016-01-16",114,"轻度污染",86,166,141,1.9,40,75,225
"2016-01-17",78,"良",47,102,106,1.1,32,68,176
"2016-01-18",68,"良",46,75,85,1,34,63,158
"2016-01-19",110,"轻度污染",83,124,132,1.8,43,64,226
"2016-01-20",101,"轻度污染",64,93,153,1.8,52,41,264
"2016-01-21",74,"良",54,98,64,1.4,29,60,227
"2016-01-22",47,"优",19,47,36,0.7,14,82,116
"2016-01-23",65,"良",22,61,80,0.7,23,83,237
"2016-01-24",62,"良",37,62,74,0.9,31,73,217
"2016-01-25",95,"良",71,101,120,1.5,48,54,322
"2016-01-26",128,"轻度污染",97,131,92,1.8,51,78,336
"2016-01-27",94,"良",70,102,105,1.8,49,76,214
"2016-01-28",90,"良",67,93,94,1.7,53,77,198
"2016-01-29",134,"轻度污染",102,147,168,2.3,55,72,297
"2016-01-30",82,"良",34,77,114,1.1,30,64,223
"2016-01-31",78,"良",37,59,105,1.3,37,74,229
"2016-02-01",114,"轻度污染",86,118,167,2.2,55,55,288
"2016-02-02",98,"良",73,107,101,1.9,42,80,191
"2016-02-03",127,"轻度污染",96,142,184,2.3,54,74,271
"2016-02-04",89,"良",62,97,127,1.2,36,76,197
"2016-02-05",81,"良",44,65,112,0.9,41,80,207
"2016-02-06",67,"良",43,77,83,0.9,34,97,166
"2016-02-07",84,"良",50,118,86,0.9,34,99,175
"2016-02-08",152,"中度污染",116,180,138,1.4,44,96,194
"2016-02-09",113,"轻度污染",85,119,125,1.7,45,118,266
"2016-02-10",198,"中度污染",148,202,166,2.9,69,82,346
"2016-02-11",234,"重度污染",184,241,164,2.9,65,110,352
"2016-02-12",124,"轻度污染",64,198,80,0.7,25,77,281
"2016-02-13",72,"良",46,91,93,0.7,29,103,299
"2016-02-14",80,"良",59,92,91,0.9,38,97,346
"2016-02-15",108,"轻度污染",81,108,105,1.2,49,86,354
"2016-02-16",99,"良",74,99,125,1.5,60,76,350
"2016-02-17",132,"轻度污染",100,133,127,1.5,65,76,354
"2016-02-18",126,"轻度污染",93,202,91,1.4,47,82,334
"2016-02-19",106,"轻度污染",32,161,17,0.6,11,102,244
"2016-02-20",89,"良",39,127,80,0.8,31,89,218
"2016-02-21",128,"轻度污染",89,205,187,1.6,57,63,340
"2016-02-22",109,"轻度污染",70,167,110,0.8,37,87,272
"2016-02-23",55,"良",32,55,59,0.8,24,88,123
"2016-02-24",69,"良",50,81,85,1.5,41,84,193
"2016-02-25",65,"良",39,80,53,1.3,33,99,147
"2016-02-26",67,"良",39,84,66,1,34,94,164
"2016-02-27",78,"良",43,106,77,0.7,31,92,212
"2016-02-28",51,"良",30,52,52,0.8,27,81,51
"2016-02-29",93,"良",69,98,86,1.2,40,87,264
"2016-03-01",129,"轻度污染",98,161,110,1.6,60,73,341
"2016-03-02",80,"良",44,110,49,0.8,33,106,107
"2016-03-03",82,"良",48,114,77,0.9,40,87,136
"2016-03-04",195,"中度污染",71,339,52,0.7,23,95,318
"2016-03-05",97,"良",47,144,71,1.1,29,86,147
"2016-03-06",91,"良",46,131,96,0.8,29,92,152
"2016-03-07",68,"良",42,86,80,0.8,25,90,112
"2016-03-08",82,"良",32,113,46,0.5,13,79,292
"2016-03-09",56,"良",26,62,62,0.6,17,75,240
"2016-03-10",71,"良",29,51,92,0.8,33,84,303
"2016-03-11",74,"良",52,97,75,1.2,43,88,232
"2016-03-12",89,"良",56,127,105,1.2,41,86,230
"2016-03-13",72,"良",38,83,93,0.9,36,94,181
"2016-03-14",118,"轻度污染",69,186,96,1.2,43,97,313
"2016-03-15",139,"轻度污染",83,227,100,1.4,51,119,315
"2016-03-16",110,"轻度污染",83,161,99,1.5,52,105,237
"2016-03-17",175,"中度污染",85,300,95,1.1,43,86,313
"2016-03-18",210,"重度污染",109,357,76,1.4,41,101,339
"2016-03-19",145,"轻度污染",86,240,64,1.4,33,126,302
"2016-03-20",162,"中度污染",123,206,72,1.3,31,124,347
"2016-03-21",148,"轻度污染",113,148,37,1.3,35,63,347
"2016-03-22",134,"轻度污染",102,128,28,1.5,37,85,342
"2016-03-23",85,"良",63,97,27,1.1,27,71,302
"2016-03-24",82,"良",60,105,44,0.9,31,85,318
"2016-03-25",74,"良",54,86,30,0.8,30,100,240
"2016-03-26",58,"良",39,66,50,0.7,37,93,61
"2016-03-27",90,"良",66,130,84,1.1,49,105,278
"2016-03-28",82,"良",52,114,76,0.6,37,99,177
"2016-03-29",71,"良",44,92,78,0.8,47,98,107
"2016-03-30",92,"良",68,130,45,1,50,114,228
"2016-03-31",122,"轻度污染",58,194,36,0.7,25,103,303
"2016-04-01",93,"良",48,136,40,0.6,25,112,215
"2016-04-02",53,"良",29,55,19,0.4,22,73,57
"2016-04-03",62,"良",44,65,12,0.7,32,111,216
"2016-04-04",78,"良",57,96,14,0.9,42,124,275
"2016-04-05",100,"良",75,132,25,1.3,57,131,318
"2016-04-06",86,"良",43,121,16,0.8,29,113,274
"2016-04-07",78,"良",44,105,20,0.7,37,113,244
"2016-04-08",63,"良",35,75,42,0.9,37,109,161
"2016-04-09",83,"良",57,115,33,0.9,42,124,240
"2016-04-10",88,"良",64,125,50,1.1,48,135,262
"2016-04-11",82,"良",44,114,25,0.7,21,106,238
"2016-04-12",66,"良",30,82,12,0.6,12,104,155
"2016-04-13",75,"良",41,99,25,0.8,32,110,166
"2016-04-14",80,"良",48,109,30,0.9,37,116,190
"2016-04-15",84,"良",46,117,15,0.6,19,91,239
"2016-04-16",80,"良",36,110,18,0.6,21,97,288
"2016-04-17",78,"良",31,106,14,0.5,13,102,292
"2016-04-18",75,"良",44,97,28,0.7,31,130,280
"2016-04-19",97,"良",63,143,31,0.8,34,113,331
"2016-04-20",66,"良",36,82,19,0.8,31,104,197
"2016-04-21",64,"良",36,77,24,0.7,34,110,122
"2016-04-22",93,"良",40,136,29,0.7,27,105,247
"2016-04-23",76,"良",44,102,24,0.7,27,113,232
"2016-04-24",79,"良",49,102,24,0.6,29,134,237
"2016-04-25",68,"良",47,86,19,0.7,23,115,178
"2016-04-26",83,"良",46,116,19,0.7,28,102,273
"2016-04-27",72,"良",39,93,30,0.8,36,126,195
"2016-04-28",90,"良",49,129,24,0.8,43,139,259
"2016-04-29",83,"良",50,115,20,0.8,39,131,167
"2016-04-30",100,"良",64,150,28,1,48,99,252
"2016-05-01",163,"中度污染",77,276,35,0.7,21,103,346
"2016-05-02",60,"良",25,69,14,0.6,18,107,122
"2016-05-03",73,"良",35,96,23,0.8,37,126,215
"2016-05-04",116,"轻度污染",75,182,34,0.9,38,147,328
"2016-05-05",108,"轻度污染",63,165,28,0.6,21,107,315
"2016-05-06",116,"轻度污染",58,182,15,0.5,15,93,295
"2016-05-07",68,"良",44,67,21,0.7,18,121,194
"2016-05-08",75,"良",55,98,24,0.7,21,122,279
"2016-05-09",68,"良",31,76,21,0.6,24,121,213
"2016-05-10",76,"良",36,102,27,0.8,43,127,187
"2016-05-11",168,"中度污染",73,286,30,0.8,32,119,345
"2016-05-12",88,"良",39,125,18,0.6,18,117,175
"2016-05-13",94,"良",44,138,22,0.7,28,95,309
"2016-05-14",88,"良",37,125,13,0.6,11,116,294
"2016-05-15",60,"良",21,62,17,0.6,29,111,224
"2016-05-16",86,"良",42,115,29,0.8,45,143,280
"2016-05-17",94,"良",62,138,34,0.8,41,138,216
"2016-05-18",85,"良",32,87,27,0.6,23,142,165
"2016-05-19",110,"轻度污染",49,111,22,0.8,35,170,256
"2016-05-20",500,"严重污染",183,770,22,0.7,16,103,360
"2016-05-21",79,"良",58,103,42,0.9,25,75,245
"2016-05-22",79,"良",58,90,9,0.7,20,65,259
"2016-05-23",55,"良",26,44,16,0.4,21,106,101
"2016-05-24",136,"轻度污染",59,222,20,0.7,26,114,358
"2016-05-25",81,"良",32,111,26,0.6,30,113,258
"2016-05-26",71,"良",30,92,18,0.6,32,116,218
"2016-05-27",65,"良",26,62,20,0.6,20,117,209
"2016-05-28",75,"良",30,59,22,0.6,34,130,249
"2016-05-29",90,"良",30,76,22,0.7,32,148,261
"2016-05-30",121,"轻度污染",40,86,22,0.7,37,183,307
"2016-05-31",92,"良",41,93,29,0.7,33,150,267
"2016-06-01",90,"良",53,102,26,0.7,37,147,297
"2016-06-02",70,"良",51,68,15,0.6,24,111,218
"2016-06-03",99,"良",74,115,15,0.7,28,128,311
"2016-06-04",68,"良",30,76,13,0.5,18,121,189
"2016-06-05",120,"轻度污染",35,73,29,0.6,28,182,343
"2016-06-06",91,"良",36,73,21,0.6,21,149,268
"2016-06-07",104,"轻度污染",45,76,13,0.6,18,164,318
"2016-06-08",100,"良",42,83,26,0.7,30,160,284
"2016-06-09",73,"良",35,80,25,0.5,25,127,195
"2016-06-10",70,"良",27,83,18,0.5,24,124,193
"2016-06-11",80,"良",33,65,26,0.6,27,136,274
"2016-06-12",81,"良",46,90,23,0.7,29,137,270
"2016-06-13",143,"轻度污染",67,236,24,0.7,26,111,356
"2016-06-14",84,"良",32,118,8,0.5,10,96,278
"2016-06-15",65,"良",34,65,21,0.8,28,118,215
"2016-06-16",89,"良",39,78,26,0.8,32,146,223
"2016-06-17",112,"轻度污染",54,100,34,1.1,30,173,281
"2016-06-18",93,"良",32,56,30,0.8,20,151,243
"2016-06-19",135,"轻度污染",30,62,22,0.8,25,198,335
"2016-06-20",85,"良",35,57,18,0.7,27,142,273
"2016-06-21",81,"良",34,73,27,0.8,30,137,275
"2016-06-22",101,"轻度污染",30,80,29,0.8,25,161,320
"2016-06-23",92,"良",21,39,13,0.6,19,150,328
"2016-06-24",69,"良",16,28,20,0.6,16,122,260
"2016-06-25",131,"轻度污染",19,46,32,0.8,31,194,347
"2016-06-26",74,"良",30,96,22,0.4,20,128,225
"2016-06-27",74,"良",20,64,17,0.5,18,128,212
"2016-06-28",84,"良",33,117,30,0.6,33,131,275
"2016-06-29",88,"良",17,35,21,0.7,30,145,295
"2016-06-30",76,"良",23,83,27,0.5,19,131,274
"2016-07-01",95,"良",17,50,21,0.5,21,154,321
"2016-07-02",90,"良",36,88,22,0.6,35,148,285
"2016-07-03",106,"轻度污染",37,122,32,0.5,30,166,321
"2016-07-04",102,"轻度污染",36,61,18,0.3,20,162,315
"2016-07-05",109,"轻度污染",50,91,12,0.6,26,169,319
"2016-07-06",90,"良",41,96,13,0.6,15,147,288
"2016-07-07",79,"良",54,108,14,0.9,18,120,270
"2016-07-08",70,"良",46,82,16,1.3,14,124,261
"2016-07-09",89,"良",66,99,21,1.3,14,133,319
"2016-07-10",77,"良",56,84,30,1,14,121,286
